id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,4929478624,"[[[[129.96249999999998, 33.068749999999994], [129.959375, 33.068749999999994], [129.959375, 33.07083333333333], [129.96249999999998, 33.07083333333333], [129.96249999999998, 33.068749999999994]]]]",33.06979166666666,129.96093749999997,佐賀県,嬉野市,大字不動山俵坂,2,False
0,4929478634,"[[[[129.95624999999998, 33.072916666666664], [129.953125, 33.072916666666664], [129.953125, 33.074999999999996], [129.95624999999998, 33.074999999999996], [129.95624999999998, 33.072916666666664]]]]",33.07395833333333,129.95468749999998,佐賀県,嬉野市,大字不動山丹生川,47,False
0,4929478642,"[[[[129.96249999999998, 33.07083333333333], [129.959375, 33.07083333333333], [129.959375, 33.072916666666664], [129.96249999999998, 33.072916666666664], [129.96249999999998, 33.07083333333333]]]]",33.071875000000006,129.9609375,佐賀県,嬉野市,大字不動山俵坂,2,False
0,4929478643,"[[[[129.959375, 33.072916666666664], [129.95624999999998, 33.072916666666664], [129.95624999999998, 33.074999999999996], [129.959375, 33.074999999999996], [129.959375, 33.072916666666664]]]]",33.07395833333333,129.9578125,佐賀県,嬉野市,大字不動山俵坂,5,False
0,4929478644,"[[[[129.96249999999998, 33.072916666666664], [129.959375, 33.072916666666664], [129.959375, 33.074999999999996], [129.96249999999998, 33.074999999999996], [129.96249999999998, 33.072916666666664]]]]",33.07395833333333,129.9609375,佐賀県,嬉野市,大字不動山俵坂,26,False
0,4929478711,"[[[[129.965625, 33.06666666666666], [129.96249999999998, 33.06666666666666], [129.96249999999998, 33.068749999999994], [129.965625, 33.068749999999994], [129.965625, 33.06666666666666]]]]",33.06770833333333,129.96406249999998,佐賀県,嬉野市,大字不動山俵坂,21,False
0,4929478713,"[[[[129.965625, 33.068749999999994], [129.96249999999998, 33.068749999999994], [129.96249999999998, 33.07083333333333], [129.965625, 33.07083333333333], [129.965625, 33.068749999999994]]]]",33.06979166666666,129.96406249999998,佐賀県,嬉野市,大字不動山俵坂,20,False
0,4929478733,"[[[[129.965625, 33.072916666666664], [129.96249999999998, 33.072916666666664], [129.96249999999998, 33.074999999999996], [129.965625, 33.074999999999996], [129.965625, 33.072916666666664]]]]",33.07395833333333,129.96406249999998,佐賀県,嬉野市,大字不動山俵坂,1,False
0,4929478834,"[[[[129.98125, 33.072916666666664], [129.97812499999998, 33.072916666666664], [129.97812499999998, 33.074999999999996], [129.98125, 33.074999999999996], [129.98125, 33.072916666666664]]]]",33.07395833333333,129.97968749999998,佐賀県,嬉野市,大字岩屋川内上岩屋,29,False
0,4929478841,"[[[[129.984375, 33.07083333333333], [129.98125, 33.07083333333333], [129.98125, 33.072916666666664], [129.984375, 33.072916666666664], [129.984375, 33.07083333333333]]]]",33.071875,129.98281249999997,佐賀県,嬉野市,大字岩屋川内上岩屋,5,False
0,4929478843,"[[[[129.984375, 33.072916666666664], [129.98125, 33.072916666666664], [129.98125, 33.074999999999996], [129.984375, 33.074999999999996], [129.984375, 33.072916666666664]]]]",33.07395833333333,129.98281249999997,佐賀県,嬉野市,大字岩屋川内上岩屋,52,False
0,4929479544,"[[[[129.95, 33.08125], [129.94687499999998, 33.08125], [129.94687499999998, 33.08333333333333], [129.95, 33.08333333333333], [129.95, 33.08125]]]]",33.08229166666666,129.94843749999998,佐賀県,嬉野市,大字不動山丹生川,8,False
0,4929479612,"[[[[129.95624999999998, 33.074999999999996], [129.953125, 33.074999999999996], [129.953125, 33.077083333333334], [129.95624999999998, 33.077083333333334], [129.95624999999998, 33.074999999999996]]]]",33.07604166666667,129.95468749999998,佐賀県,嬉野市,大字不動山丹生川,65,False
0,4929479614,"[[[[129.95624999999998, 33.077083333333334], [129.953125, 33.077083333333334], [129.953125, 33.079166666666666], [129.95624999999998, 33.079166666666666], [129.95624999999998, 33.077083333333334]]]]",33.078125,129.95468749999998,佐賀県,嬉野市,大字不動山中不動,47,False
0,4929479621,"[[[[129.959375, 33.074999999999996], [129.95624999999998, 33.074999999999996], [129.95624999999998, 33.077083333333334], [129.959375, 33.077083333333334], [129.959375, 33.074999999999996]]]]",33.07604166666666,129.9578125,佐賀県,嬉野市,大字不動山中不動,2,False
0,4929479623,"[[[[129.959375, 33.077083333333334], [129.95624999999998, 33.077083333333334], [129.95624999999998, 33.079166666666666], [129.959375, 33.079166666666666], [129.959375, 33.077083333333334]]]]",33.078125,129.9578125,佐賀県,嬉野市,大字不動山中不動,21,False
0,4929479624,"[[[[129.96249999999998, 33.077083333333334], [129.959375, 33.077083333333334], [129.959375, 33.079166666666666], [129.96249999999998, 33.079166666666666], [129.96249999999998, 33.077083333333334]]]]",33.078125,129.9609375,佐賀県,嬉野市,大字不動山中不動,69,False
0,4929479633,"[[[[129.953125, 33.08125], [129.95, 33.08125], [129.95, 33.08333333333333], [129.953125, 33.08333333333333], [129.953125, 33.08125]]]]",33.08229166666666,129.9515625,佐賀県,嬉野市,大字不動山大舟,25,False
0,4929479634,"[[[[129.95624999999998, 33.08125], [129.953125, 33.08125], [129.953125, 33.08333333333333], [129.95624999999998, 33.08333333333333], [129.95624999999998, 33.08125]]]]",33.082291666666656,129.95468749999998,佐賀県,嬉野市,大字不動山中不動,12,False
0,4929479711,"[[[[129.965625, 33.074999999999996], [129.96249999999998, 33.074999999999996], [129.96249999999998, 33.077083333333334], [129.965625, 33.077083333333334], [129.965625, 33.074999999999996]]]]",33.07604166666666,129.96406249999998,佐賀県,嬉野市,大字不動山俵坂,13,False
0,4929479713,"[[[[129.965625, 33.077083333333334], [129.96249999999998, 33.077083333333334], [129.96249999999998, 33.079166666666666], [129.965625, 33.079166666666666], [129.965625, 33.077083333333334]]]]",33.078125,129.96406249999998,佐賀県,嬉野市,大字不動山中不動,20,False
0,4929479714,"[[[[129.96875, 33.077083333333334], [129.965625, 33.077083333333334], [129.965625, 33.079166666666666], [129.96875, 33.079166666666666], [129.96875, 33.077083333333334]]]]",33.078125,129.9671875,佐賀県,嬉野市,大字不動山下不動,9,False
0,4929479731,"[[[[129.965625, 33.079166666666666], [129.96249999999998, 33.079166666666666], [129.96249999999998, 33.08125], [129.965625, 33.08125], [129.965625, 33.079166666666666]]]]",33.08020833333333,129.96406249999998,佐賀県,嬉野市,大字不動山中不動,20,False
0,4929479732,"[[[[129.96875, 33.079166666666666], [129.965625, 33.079166666666666], [129.965625, 33.08125], [129.96875, 33.08125], [129.96875, 33.079166666666666]]]]",33.08020833333333,129.9671875,佐賀県,嬉野市,大字不動山下不動,52,False
0,4929479734,"[[[[129.96875, 33.08125], [129.965625, 33.08125], [129.965625, 33.08333333333333], [129.96875, 33.08333333333333], [129.96875, 33.08125]]]]",33.08229166666666,129.9671875,佐賀県,嬉野市,大字不動山下不動,4,False
0,4929479741,"[[[[129.97187499999998, 33.079166666666666], [129.96875, 33.079166666666666], [129.96875, 33.08125], [129.97187499999998, 33.08125], [129.97187499999998, 33.079166666666666]]]]",33.08020833333333,129.97031249999998,佐賀県,嬉野市,大字不動山下不動,20,False
0,4929479743,"[[[[129.97187499999998, 33.08125], [129.96875, 33.08125], [129.96875, 33.08333333333333], [129.97187499999998, 33.08333333333333], [129.97187499999998, 33.08125]]]]",33.082291666666656,129.97031249999998,佐賀県,嬉野市,大字不動山下不動,45,False
0,4929479812,"[[[[129.98125, 33.074999999999996], [129.97812499999998, 33.074999999999996], [129.97812499999998, 33.077083333333334], [129.98125, 33.077083333333334], [129.98125, 33.074999999999996]]]]",33.07604166666666,129.97968749999995,佐賀県,嬉野市,大字岩屋川内上岩屋,2,False
0,4929479814,"[[[[129.98125, 33.077083333333334], [129.97812499999998, 33.077083333333334], [129.97812499999998, 33.079166666666666], [129.98125, 33.079166666666666], [129.98125, 33.077083333333334]]]]",33.078125,129.97968749999998,佐賀県,嬉野市,大字不動山下不動,21,False
0,4929479821,"[[[[129.984375, 33.074999999999996], [129.98125, 33.074999999999996], [129.98125, 33.077083333333334], [129.984375, 33.077083333333334], [129.984375, 33.074999999999996]]]]",33.07604166666666,129.98281250000002,佐賀県,嬉野市,大字岩屋川内下岩屋１区,79,False
0,4929479831,"[[[[129.97812499999998, 33.079166666666666], [129.975, 33.079166666666666], [129.975, 33.08125], [129.97812499999998, 33.08125], [129.97812499999998, 33.079166666666666]]]]",33.08020833333333,129.9765625,佐賀県,嬉野市,大字不動山下不動,26,False
0,4929479832,"[[[[129.98125, 33.079166666666666], [129.97812499999998, 33.079166666666666], [129.97812499999998, 33.08125], [129.98125, 33.08125], [129.98125, 33.079166666666666]]]]",33.08020833333333,129.97968749999998,佐賀県,嬉野市,大字不動山下不動,31,False
0,4929479833,"[[[[129.97812499999998, 33.08125], [129.975, 33.08125], [129.975, 33.08333333333333], [129.97812499999998, 33.08333333333333], [129.97812499999998, 33.08125]]]]",33.082291666666656,129.9765625,佐賀県,嬉野市,大字不動山下不動,19,False
0,4929479834,"[[[[129.98125, 33.08125], [129.97812499999998, 33.08125], [129.97812499999998, 33.08333333333333], [129.98125, 33.08333333333333], [129.98125, 33.08125]]]]",33.08229166666666,129.97968749999998,佐賀県,嬉野市,大字岩屋川内下岩屋２区,46,False
0,4929479843,"[[[[129.984375, 33.08125], [129.98125, 33.08125], [129.98125, 33.08333333333333], [129.984375, 33.08333333333333], [129.984375, 33.08125]]]]",33.08229166666666,129.98281249999997,佐賀県,嬉野市,大字岩屋川内下岩屋２区,1,False
0,4929479934,"[[[[129.99374999999998, 33.08125], [129.990625, 33.08125], [129.990625, 33.08333333333333], [129.99374999999998, 33.08333333333333], [129.99374999999998, 33.08125]]]]",33.082291666666656,129.9921875,佐賀県,嬉野市,大字岩屋川内下岩屋１区,16,False
0,4929570524,"[[[[129.95, 33.08541666666667], [129.94687499999998, 33.08541666666667], [129.94687499999998, 33.0875], [129.95, 33.0875], [129.95, 33.08541666666667]]]]",33.08645833333333,129.94843749999998,佐賀県,嬉野市,大字不動山大舟,20,False
0,4929570542,"[[[[129.95, 33.0875], [129.94687499999998, 33.0875], [129.94687499999998, 33.08958333333333], [129.95, 33.08958333333333], [129.95, 33.0875]]]]",33.08854166666666,129.94843749999998,佐賀県,嬉野市,大字不動山大舟,6,False
0,4929570611,"[[[[129.953125, 33.08333333333333], [129.95, 33.08333333333333], [129.95, 33.08541666666667], [129.953125, 33.08541666666667], [129.953125, 33.08333333333333]]]]",33.084374999999994,129.9515625,佐賀県,嬉野市,大字不動山大舟,39,False
0,4929570613,"[[[[129.953125, 33.08541666666667], [129.95, 33.08541666666667], [129.95, 33.0875], [129.953125, 33.0875], [129.953125, 33.08541666666667]]]]",33.08645833333333,129.9515625,佐賀県,嬉野市,大字不動山大舟,8,False
0,4929570721,"[[[[129.97187499999998, 33.08333333333333], [129.96875, 33.08333333333333], [129.96875, 33.08541666666667], [129.97187499999998, 33.08541666666667], [129.97187499999998, 33.08333333333333]]]]",33.084375,129.97031249999998,佐賀県,嬉野市,大字不動山下不動,8,False
0,4929570722,"[[[[129.975, 33.08333333333333], [129.97187499999998, 33.08333333333333], [129.97187499999998, 33.08541666666667], [129.975, 33.08541666666667], [129.975, 33.08333333333333]]]]",33.084374999999994,129.9734375,佐賀県,嬉野市,大字不動山下不動,23,False
0,4929570724,"[[[[129.975, 33.08541666666667], [129.97187499999998, 33.08541666666667], [129.97187499999998, 33.0875], [129.975, 33.0875], [129.975, 33.08541666666667]]]]",33.08645833333333,129.9734375,佐賀県,嬉野市,大字不動山下不動,55,False
0,4929570742,"[[[[129.975, 33.0875], [129.97187499999998, 33.0875], [129.97187499999998, 33.08958333333333], [129.975, 33.08958333333333], [129.975, 33.0875]]]]",33.08854166666666,129.9734375,佐賀県,嬉野市,大字不動山下不動,114,False
0,4929570744,"[[[[129.975, 33.08958333333333], [129.97187499999998, 33.08958333333333], [129.97187499999998, 33.09166666666666], [129.975, 33.09166666666666], [129.975, 33.08958333333333]]]]",33.090624999999996,129.9734375,佐賀県,嬉野市,大字岩屋川内下岩屋３区,23,False
0,4929570811,"[[[[129.97812499999998, 33.08333333333333], [129.975, 33.08333333333333], [129.975, 33.08541666666667], [129.97812499999998, 33.08541666666667], [129.97812499999998, 33.08333333333333]]]]",33.084375,129.9765625,佐賀県,嬉野市,大字不動山下不動,20,False
0,4929570812,"[[[[129.98125, 33.08333333333333], [129.97812499999998, 33.08333333333333], [129.97812499999998, 33.08541666666667], [129.98125, 33.08541666666667], [129.98125, 33.08333333333333]]]]",33.084374999999994,129.97968749999995,佐賀県,嬉野市,大字岩屋川内下岩屋２区,15,False
0,4929570813,"[[[[129.97812499999998, 33.08541666666667], [129.975, 33.08541666666667], [129.975, 33.0875], [129.97812499999998, 33.0875], [129.97812499999998, 33.08541666666667]]]]",33.086458333333326,129.9765625,佐賀県,嬉野市,大字岩屋川内下岩屋３区,6,False
0,4929570814,"[[[[129.98125, 33.08541666666667], [129.97812499999998, 33.08541666666667], [129.97812499999998, 33.0875], [129.98125, 33.0875], [129.98125, 33.08541666666667]]]]",33.08645833333333,129.97968749999998,佐賀県,嬉野市,大字岩屋川内下岩屋２区,44,False
0,4929570821,"[[[[129.984375, 33.08333333333333], [129.98125, 33.08333333333333], [129.98125, 33.08541666666667], [129.984375, 33.08541666666667], [129.984375, 33.08333333333333]]]]",33.084374999999994,129.98281250000002,佐賀県,嬉野市,大字岩屋川内下岩屋２区,96,False
0,4929570823,"[[[[129.984375, 33.08541666666667], [129.98125, 33.08541666666667], [129.98125, 33.0875], [129.984375, 33.0875], [129.984375, 33.08541666666667]]]]",33.08645833333333,129.98281249999997,佐賀県,嬉野市,大字岩屋川内下岩屋２区,110,False
0,4929570831,"[[[[129.97812499999998, 33.0875], [129.975, 33.0875], [129.975, 33.08958333333333], [129.97812499999998, 33.08958333333333], [129.97812499999998, 33.0875]]]]",33.088541666666664,129.9765625,佐賀県,嬉野市,大字岩屋川内下岩屋３区,17,False
0,4929570832,"[[[[129.98125, 33.0875], [129.97812499999998, 33.0875], [129.97812499999998, 33.08958333333333], [129.98125, 33.08958333333333], [129.98125, 33.0875]]]]",33.08854166666666,129.97968749999998,佐賀県,嬉野市,大字岩屋川内下岩屋３区,49,False
0,4929570833,"[[[[129.97812499999998, 33.08958333333333], [129.975, 33.08958333333333], [129.975, 33.09166666666666], [129.97812499999998, 33.09166666666666], [129.97812499999998, 33.08958333333333]]]]",33.09062499999999,129.9765625,佐賀県,嬉野市,大字岩屋川内下岩屋３区,86,False
0,4929570834,"[[[[129.98125, 33.08958333333333], [129.97812499999998, 33.08958333333333], [129.97812499999998, 33.09166666666666], [129.98125, 33.09166666666666], [129.98125, 33.08958333333333]]]]",33.090624999999996,129.97968749999998,佐賀県,嬉野市,大字岩屋川内下岩屋３区,164,False
0,4929570841,"[[[[129.984375, 33.0875], [129.98125, 33.0875], [129.98125, 33.08958333333333], [129.984375, 33.08958333333333], [129.984375, 33.0875]]]]",33.08854166666666,129.98281249999997,佐賀県,嬉野市,大字岩屋川内下岩屋２区,118,False
0,4929570842,"[[[[129.98749999999998, 33.0875], [129.984375, 33.0875], [129.984375, 33.08958333333333], [129.98749999999998, 33.08958333333333], [129.98749999999998, 33.0875]]]]",33.088541666666664,129.9859375,佐賀県,嬉野市,大字岩屋川内下岩屋２区,41,False
0,4929570843,"[[[[129.984375, 33.08958333333333], [129.98125, 33.08958333333333], [129.98125, 33.09166666666666], [129.984375, 33.09166666666666], [129.984375, 33.08958333333333]]]]",33.090624999999996,129.98281249999997,佐賀県,嬉野市,大字岩屋川内下岩屋３区,54,False
0,4929570844,"[[[[129.98749999999998, 33.08958333333333], [129.984375, 33.08958333333333], [129.984375, 33.09166666666666], [129.98749999999998, 33.09166666666666], [129.98749999999998, 33.08958333333333]]]]",33.09062499999999,129.9859375,佐賀県,嬉野市,大字岩屋川内下岩屋２区,89,False
0,4929570912,"[[[[129.99374999999998, 33.08333333333333], [129.990625, 33.08333333333333], [129.990625, 33.08541666666667], [129.99374999999998, 33.08541666666667], [129.99374999999998, 33.08333333333333]]]]",33.084375,129.9921875,佐賀県,嬉野市,大字岩屋川内下岩屋１区,1,False
0,4929570943,"[[[[129.996875, 33.08958333333333], [129.99374999999998, 33.08958333333333], [129.99374999999998, 33.09166666666666], [129.996875, 33.09166666666666], [129.996875, 33.08958333333333]]]]",33.090624999999996,129.99531249999995,佐賀県,嬉野市,大字下野井手川内,8,False
0,4929571423,"[[[[129.934375, 33.09375], [129.93124999999998, 33.09375], [129.93124999999998, 33.09583333333333], [129.934375, 33.09583333333333], [129.934375, 33.09375]]]]",33.094791666666666,129.93281249999998,佐賀県,嬉野市,大字不動山上不動,13,False
0,4929571424,"[[[[129.9375, 33.09375], [129.934375, 33.09375], [129.934375, 33.09583333333333], [129.9375, 33.09583333333333], [129.9375, 33.09375]]]]",33.094791666666666,129.9359375,佐賀県,嬉野市,大字不動山上不動,2,False
0,4929571441,"[[[[129.934375, 33.09583333333333], [129.93124999999998, 33.09583333333333], [129.93124999999998, 33.09791666666666], [129.934375, 33.09791666666666], [129.934375, 33.09583333333333]]]]",33.09687499999999,129.93281249999998,佐賀県,嬉野市,大字不動山上不動,2,False
0,4929571442,"[[[[129.9375, 33.09583333333333], [129.934375, 33.09583333333333], [129.934375, 33.09791666666666], [129.9375, 33.09791666666666], [129.9375, 33.09583333333333]]]]",33.09687499999999,129.9359375,佐賀県,嬉野市,大字不動山上不動,28,False
0,4929571443,"[[[[129.934375, 33.09791666666666], [129.93124999999998, 33.09791666666666], [129.93124999999998, 33.099999999999994], [129.934375, 33.099999999999994], [129.934375, 33.09791666666666]]]]",33.09895833333333,129.93281249999998,佐賀県,嬉野市,大字不動山上不動,9,False
0,4929571444,"[[[[129.9375, 33.09791666666666], [129.934375, 33.09791666666666], [129.934375, 33.099999999999994], [129.9375, 33.099999999999994], [129.9375, 33.09791666666666]]]]",33.09895833333333,129.9359375,佐賀県,嬉野市,大字不動山上不動,3,False
0,4929571522,"[[[[129.95, 33.09166666666666], [129.94687499999998, 33.09166666666666], [129.94687499999998, 33.09375], [129.95, 33.09375], [129.95, 33.09166666666666]]]]",33.092708333333334,129.94843749999995,佐賀県,嬉野市,大字不動山大舟,16,False
0,4929571524,"[[[[129.95, 33.09375], [129.94687499999998, 33.09375], [129.94687499999998, 33.09583333333333], [129.95, 33.09583333333333], [129.95, 33.09375]]]]",33.094791666666666,129.94843749999998,佐賀県,嬉野市,大字不動山上不動,32,False
0,4929571531,"[[[[129.94062499999998, 33.09583333333333], [129.9375, 33.09583333333333], [129.9375, 33.09791666666666], [129.94062499999998, 33.09791666666666], [129.94062499999998, 33.09583333333333]]]]",33.096875,129.93906249999998,佐賀県,嬉野市,大字不動山上不動,6,False
0,4929571542,"[[[[129.95, 33.09583333333333], [129.94687499999998, 33.09583333333333], [129.94687499999998, 33.09791666666666], [129.95, 33.09791666666666], [129.95, 33.09583333333333]]]]",33.09687499999999,129.94843749999998,佐賀県,嬉野市,大字不動山上不動,11,False
0,4929571543,"[[[[129.94687499999998, 33.09791666666666], [129.94375, 33.09791666666666], [129.94375, 33.099999999999994], [129.94687499999998, 33.099999999999994], [129.94687499999998, 33.09791666666666]]]]",33.098958333333336,129.9453125,佐賀県,嬉野市,大字不動山上不動,12,False
0,4929571544,"[[[[129.95, 33.09791666666666], [129.94687499999998, 33.09791666666666], [129.94687499999998, 33.099999999999994], [129.95, 33.099999999999994], [129.95, 33.09791666666666]]]]",33.09895833333333,129.94843749999998,佐賀県,嬉野市,大字不動山上不動,23,False
0,4929571611,"[[[[129.953125, 33.09166666666666], [129.95, 33.09166666666666], [129.95, 33.09375], [129.953125, 33.09375], [129.953125, 33.09166666666666]]]]",33.092708333333334,129.9515625,佐賀県,嬉野市,大字不動山大舟,2,False
0,4929571722,"[[[[129.975, 33.09166666666666], [129.97187499999998, 33.09166666666666], [129.97187499999998, 33.09375], [129.975, 33.09375], [129.975, 33.09166666666666]]]]",33.092708333333334,129.9734375,佐賀県,嬉野市,大字岩屋川内下岩屋３区,11,False
0,4929571724,"[[[[129.975, 33.09375], [129.97187499999998, 33.09375], [129.97187499999998, 33.09583333333333], [129.975, 33.09583333333333], [129.975, 33.09375]]]]",33.094791666666666,129.9734375,佐賀県,嬉野市,大字下宿湯野田,84,False
0,4929571732,"[[[[129.96875, 33.09583333333333], [129.965625, 33.09583333333333], [129.965625, 33.09791666666666], [129.96875, 33.09791666666666], [129.96875, 33.09583333333333]]]]",33.09687499999999,129.9671875,佐賀県,嬉野市,大字下宿湯野田,4,False
0,4929571811,"[[[[129.97812499999998, 33.09166666666666], [129.975, 33.09166666666666], [129.975, 33.09375], [129.97812499999998, 33.09375], [129.97812499999998, 33.09166666666666]]]]",33.09270833333333,129.9765625,佐賀県,嬉野市,大字岩屋川内下岩屋３区,138,False
0,4929571812,"[[[[129.98125, 33.09166666666666], [129.97812499999998, 33.09166666666666], [129.97812499999998, 33.09375], [129.98125, 33.09375], [129.98125, 33.09166666666666]]]]",33.092708333333334,129.97968749999995,佐賀県,嬉野市,大字岩屋川内下岩屋３区,189,False
0,4929571813,"[[[[129.97812499999998, 33.09375], [129.975, 33.09375], [129.975, 33.09583333333333], [129.97812499999998, 33.09583333333333], [129.97812499999998, 33.09375]]]]",33.094791666666666,129.9765625,佐賀県,嬉野市,大字岩屋川内下岩屋３区,272,False
0,4929571814,"[[[[129.98125, 33.09375], [129.97812499999998, 33.09375], [129.97812499999998, 33.09583333333333], [129.98125, 33.09583333333333], [129.98125, 33.09375]]]]",33.094791666666666,129.97968749999998,佐賀県,嬉野市,大字岩屋川内下岩屋３区,317,False
0,4929571821,"[[[[129.984375, 33.09166666666666], [129.98125, 33.09166666666666], [129.98125, 33.09375], [129.984375, 33.09375], [129.984375, 33.09166666666666]]]]",33.092708333333334,129.98281250000002,佐賀県,嬉野市,大字岩屋川内下岩屋３区,217,False
0,4929571822,"[[[[129.98749999999998, 33.09166666666666], [129.984375, 33.09166666666666], [129.984375, 33.09375], [129.98749999999998, 33.09375], [129.98749999999998, 33.09166666666666]]]]",33.09270833333333,129.98593749999998,佐賀県,嬉野市,大字岩屋川内下岩屋２区,188,False
0,4929571823,"[[[[129.984375, 33.09375], [129.98125, 33.09375], [129.98125, 33.09583333333333], [129.984375, 33.09583333333333], [129.984375, 33.09375]]]]",33.094791666666666,129.98281249999997,佐賀県,嬉野市,大字岩屋川内下岩屋３区,152,False
0,4929571824,"[[[[129.98749999999998, 33.09375], [129.984375, 33.09375], [129.984375, 33.09583333333333], [129.98749999999998, 33.09583333333333], [129.98749999999998, 33.09375]]]]",33.094791666666666,129.9859375,佐賀県,嬉野市,大字下宿温泉一区,244,False
0,4929571831,"[[[[129.97812499999998, 33.09583333333333], [129.975, 33.09583333333333], [129.975, 33.09791666666666], [129.97812499999998, 33.09791666666666], [129.97812499999998, 33.09583333333333]]]]",33.096875,129.9765625,佐賀県,嬉野市,大字下宿温泉二区,71,False
0,4929571832,"[[[[129.98125, 33.09583333333333], [129.97812499999998, 33.09583333333333], [129.97812499999998, 33.09791666666666], [129.98125, 33.09791666666666], [129.98125, 33.09583333333333]]]]",33.09687499999999,129.97968749999998,佐賀県,嬉野市,大字下宿温泉一区,112,False
0,4929571833,"[[[[129.97812499999998, 33.09791666666666], [129.975, 33.09791666666666], [129.975, 33.099999999999994], [129.97812499999998, 33.099999999999994], [129.97812499999998, 33.09791666666666]]]]",33.098958333333336,129.9765625,佐賀県,嬉野市,大字下宿温泉二区,21,False
0,4929571834,"[[[[129.98125, 33.09791666666666], [129.97812499999998, 33.09791666666666], [129.97812499999998, 33.099999999999994], [129.98125, 33.099999999999994], [129.98125, 33.09791666666666]]]]",33.09895833333333,129.97968749999998,佐賀県,嬉野市,大字下宿温泉二区,71,False
